D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2530,EBC64038613,1,1,0.5,0.35,0.175,230,0,0,0,0,-118.9,169,0,206.635451943755,8,2,1,1,4,10000,7,1,1,2,2,230,222,20015,1,674,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2343,EBC63956404,1,1.6,0.8,0.45,0.576,235,230,0,0,0,-138.95,159.35,90,211.422621779222,8,4,12,1,4,5000,8,2,1,8,6,235,628,60019,2,675,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2529,EBC64038612,1,1,0.5,0.35,0.175,230,0,0,0,0,-111.65,146.75,-90,184.394373558414,8,2,1,1,4,10000,5,2,4,16,2,230,218,20011,2,676,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-51.65,128.975,180,138.932620809513,8,2,1,1,4,10000,2,4,12,12,4,230,414,40010,2,677,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-53.2,131.5,-90,141.853762727677,8,2,1,1,4,10000,3,4,9,12,4,230,414,40010,2,678,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-78.1,139.25,180,159.656420165304,8,2,1,1,4,10000,4,3,14,11,4,230,413,40010,2,679,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-56.35,133.25,-90,144.675101520614,8,2,1,1,4,10000,3,1,12,4,4,230,424,40010,2,680,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-78.1,138.25,180,158.784988270302,8,2,1,1,4,10000,4,4,13,12,4,230,414,40010,2,681,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-78.1,140.25,180,160.529350898831,8,2,1,1,4,10000,3,2,15,3,4,230,423,40010,2,682,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-54.5,133.25,-90,143.964622390364,8,2,1,1,4,10000,2,2,7,3,4,230,423,40010,2,683,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2544,EBC64038627,1,1,0.5,0.35,0.175,230,0,0,0,0,-10.85,24.95,0,27.2070762854078,8,2,1,1,4,10000,9,1,11,10,4,230,412,40017,1,684,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2456,EBC64038514,1,1,0.5,0.35,0.175,230,0,0,0,0,-12.75,25.95,0,28.9130593331111,8,2,1,1,4,10000,9,4,10,5,4,230,425,40011,1,685,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2456,EBC64038514,1,1,0.5,0.35,0.175,230,0,0,0,0,-11,31.25,180,33.1294808290139,8,2,1,1,4,10000,8,3,14,12,4,230,414,40011,1,686,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2521,EBC64038603,1,1,0.5,0.35,0.175,230,0,0,0,0,-11.4,32.7,-90,34.6301891418456,8,2,1,1,4,10000,1,1,2,8,3,230,328,30017,2,687,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2529,EBC64038612,1,1,0.5,0.35,0.175,230,0,0,0,0,-110.65,146.75,-90,183.790600956632,8,2,1,1,4,10000,5,1,3,8,2,230,228,20011,2,688,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2529,EBC64038612,1,1,0.5,0.35,0.175,230,0,0,0,0,-111.15,152.9,90,189.031035811583,8,2,1,1,4,10000,1,8,1,16,2,230,218,20011,2,689,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-117.9,22.35,90,119.99971874967,8,2,1,1,4,10000,7,3,16,16,5,230,518,50019,2,690,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-89.6,173.95,-90,195.670034752386,8,2,1,1,4,10000,5,4,4,12,4,230,414,40010,2,691,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-88.6,173.95,-90,195.214145235431,8,2,1,1,4,10000,5,3,6,11,4,230,413,40010,2,692,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-90.6,173.95,-90,196.129963289651,8,2,1,1,4,10000,3,3,16,11,4,230,413,40010,2,693,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-116.9,35.75,90,122.244314796231,8,2,1,1,4,10000,8,2,12,1,4,230,421,40009,2,694,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-117.9,35.75,90,123.200943584049,8,2,1,1,4,10000,8,3,13,9,4,230,411,40009,2,695,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-118.9,35.75,90,124.15825586726,8,2,1,1,4,10000,5,2,16,1,4,230,421,40009,2,696,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-29.15,132.3,90,135.473290725515,8,2,1,1,4,10000,8,5,14,12,3,230,314,30018,2,697,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2529,EBC64038612,1,1,0.5,0.35,0.175,230,0,0,0,0,-78.35,73.7,-90,107.565851923368,8,2,1,1,4,10000,4,1,14,8,2,230,228,20011,2,698,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2529,EBC64038612,1,1,0.5,0.35,0.175,230,0,0,0,0,-79.35,73.7,-90,108.29641037449,8,2,1,1,4,10000,1,1,13,12,2,230,214,20011,2,699,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2529,EBC64038612,1,1,0.5,0.35,0.175,230,0,0,0,0,-76.5,68,0,102.353553919735,8,2,1,1,4,10000,7,2,6,9,2,230,211,20011,2,700,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2529,EBC64038612,1,1,0.5,0.35,0.175,230,0,0,0,0,-78.35,66.45,180,102.734244534138,8,2,1,1,4,10000,8,5,6,8,2,230,228,20011,2,701,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2529,EBC64038612,1,1,0.5,0.35,0.175,230,0,0,0,0,-78.35,67.45,180,103.383872049754,8,2,1,1,4,10000,8,4,5,7,2,230,227,20011,2,702,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2529,EBC64038612,1,1,0.5,0.35,0.175,230,0,0,0,0,-76.5,61.85,0,98.3751620074905,8,2,1,1,4,10000,6,2,13,11,2,230,213,20011,2,703,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2529,EBC64038612,1,1,0.5,0.35,0.175,230,0,0,0,0,-105.1,146.75,90,180.503663397727,8,2,1,1,4,10000,2,2,4,16,2,230,218,20011,2,704,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2529,EBC64038612,1,1,0.5,0.35,0.175,230,0,0,0,0,-104.1,146.75,90,179.923240577753,8,2,1,1,4,10000,1,7,2,15,2,230,217,20011,2,705,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2529,EBC64038612,1,1,0.5,0.35,0.175,230,0,0,0,0,-103.4,152.9,90,184.580524433105,8,2,1,1,4,10000,7,3,3,10,2,230,212,20011,2,706,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-103.55,160.1,-90,190.668855610978,8,2,1,1,4,10000,5,1,7,4,4,230,424,40010,2,707,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-102.55,160.1,-90,190.127621612432,8,2,1,1,4,10000,5,2,8,3,4,230,423,40010,2,708,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-101.55,160.1,-90,189.590117094747,8,2,1,1,4,10000,6,2,3,12,4,230,414,40010,2,709,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2639,EBC64755622,1,1,0.5,0.35,0.175,230,0,0,0,0,-22.6,104.95,90,107.355775345344,8,2,1,1,4,10000,5,1,5,7,5,230,527,50015,2,710,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2494,EBC64038566,1,1,0.5,0.35,0.175,230,0,0,0,0,-33.2,96.15,-90,101.720511697494,8,2,1,1,4,10000,4,1,16,2,2,230,222,20008,2,711,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2494,EBC64038566,1,1,0.5,0.35,0.175,230,0,0,0,0,-34.2,96.15,-90,102.051273877399,8,2,1,1,4,10000,4,2,15,10,2,230,212,20008,2,712,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-26.05,109.2,0,112.264163917076,8,2,1,1,4,10000,5,6,8,3,3,230,323,30018,2,713,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-38.8,111,0,117.585883506482,8,2,1,1,4,10000,5,7,7,2,3,230,322,30018,2,714,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2494,EBC64038566,1,1,0.5,0.35,0.175,230,0,0,0,0,-24.75,105.8,0,108.656350481691,8,2,1,1,4,10000,3,1,5,2,2,230,222,20008,2,715,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2494,EBC64038566,1,1,0.5,0.35,0.175,230,0,0,0,0,-31.3,129.15,90,132.888722245343,8,2,1,1,4,10000,2,1,3,2,2,230,222,20008,2,716,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2640,EBC64755623,1,1,0.5,0.35,0.175,230,0,0,0,0,-24.4,123.4,180,125.789188724628,8,2,1,1,2,10000,9,1,1,12,4,230,414,40018,1,717,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-23.5,124.8,90,126.993267538086,8,2,1,1,4,10000,6,2,4,10,2,230,212,20011,1,718,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2509,EBC64038584,1,1,0.5,0.35,0.175,230,0,0,0,0,-22.1,127.2,0,129.105576951579,8,2,1,1,4,10000,9,1,3,11,4,230,413,40017,2,719,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2474,EBC64038535,1,1,0.5,0.35,0.175,230,0,0,0,0,-22.1,126.2,0,128.120451138762,8,2,1,1,4,10000,6,2,2,12,2,230,214,20012,1,720,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2641,EBC64755624,1,1,0.5,0.35,0.175,230,0,0,0,0,-22.1,124.2,0,126.150901701098,8,2,1,1,2,10000,7,2,16,15,2,230,217,20014,2,721,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2494,EBC64038566,1,1,0.5,0.35,0.175,230,0,0,0,0,-23.35,120.15,0,122.397896223751,8,2,1,1,4,10000,3,2,4,10,2,230,212,20008,2,722,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-24.8,117.65,0,120.235446104716,8,2,1,1,4,10000,4,1,11,2,4,230,422,40009,2,723,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-22.95,116.15,0,118.395629142296,8,2,1,1,4,10000,3,2,10,1,4,230,421,40009,2,724,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-27.95,115.15,-90,118.493565226134,8,2,1,1,4,10000,1,3,3,1,2,230,221,20010,2,725,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-25.55,115.3,180,118.096962281,8,2,1,1,4,10000,5,4,12,12,3,230,314,30018,2,726,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-26.95,115.15,90,118.261680184242,8,2,1,1,4,10000,5,2,10,10,3,230,312,30018,2,727,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-33.85,127.2,-90,131.62698241622,8,2,1,1,4,10000,3,4,8,10,4,230,412,40009,2,728,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-32.85,127.2,-90,131.373370589325,8,2,1,1,4,10000,4,3,9,9,4,230,411,40009,2,729,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-30.65,115.15,-90,119.159326114241,8,2,1,1,4,10000,3,3,6,9,4,230,411,40009,2,730,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-22.95,117.25,0,119.474955534622,8,2,1,1,4,10000,4,2,10,1,4,230,421,40009,2,731,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-22.95,118.25,0,120.45648591919,8,2,1,1,4,10000,3,1,11,2,4,230,422,40009,2,732,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-40.4,109.45,0,116.668172609328,8,2,1,1,4,10000,5,8,9,1,3,230,321,30018,2,733,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-98.4,36.625,90,104.995002857279,8,2,1,1,4,10000,4,4,14,16,5,230,518,50019,2,734,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-100.4,36.625,90,106.871654918411,8,2,1,1,4,10000,8,3,15,16,5,230,518,50019,2,735,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-102.4,36.625,90,108.752703989372,8,2,1,1,4,10000,4,2,15,14,5,230,516,50019,2,736,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-104.4,36.625,90,110.637925798525,8,2,1,1,4,10000,8,4,14,15,5,230,517,50019,2,737,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-109.4,38.45,90,115.960176353781,8,2,1,1,4,10000,4,3,13,15,5,230,517,50019,2,738,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-111.4,36.65,90,117.27396343605,8,2,1,1,4,10000,8,1,16,8,5,230,528,50019,2,739,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-113.45,36.65,90,119.223005330347,8,2,1,1,4,10000,4,1,16,13,5,230,515,50019,2,740,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-114.45,36.65,90,120.174976596628,8,2,1,1,4,10000,7,1,15,8,5,230,528,50019,2,741,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-107.4,36.65,90,113.481198883339,8,2,1,1,4,10000,6,3,10,16,5,230,518,50019,2,742,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2476,EBC64038538,1,1,0.5,0.35,0.175,230,0,0,0,0,-26.8,102.35,90,105.800578920911,8,2,1,1,4,10000,6,1,1,6,2,230,226,20013,1,743,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2228,EBC62528481,1,1,0.55,0.35,0.1925,230,0,0,0,0,-23.5,126.6,-90,128.762611032862,8,2,1,1,4,10000,1,1,12,6,3,230,326,30016,2,744,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-39.85,127.5,90,133.582455809137,8,2,1,1,4,10000,5,3,11,9,4,230,411,40009,2,745,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-101.7,173.95,-90,201.498120338627,8,2,1,1,4,10000,5,4,9,10,4,230,412,40009,2,746,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-34.85,127.5,-90,132.177049823334,8,2,1,1,4,10000,2,1,9,2,4,230,422,40009,2,747,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-36.85,127.5,-90,132.718395484575,8,2,1,1,4,10000,2,2,6,1,4,230,421,40009,2,748,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-37.85,127.5,90,132.999520675828,8,2,1,1,4,10000,4,4,12,10,4,230,412,40009,2,749,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-21.35,119.85,90,121.736785730526,8,2,1,1,4,10000,5,3,11,11,3,230,313,30018,2,750,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-54.2,74.1,180,91.8065901773941,8,2,1,1,4,10000,3,1,6,3,3,230,323,30018,2,751,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-40.9,82.45,-90,92.037017009462,8,2,1,1,4,10000,9,1,7,5,2,230,225,20010,2,752,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-57.35,80.1,0,98.5141233529487,8,2,1,1,4,10000,5,5,4,4,3,230,324,30018,2,753,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-52.4,76.5,0,92.7254549732704,8,2,1,1,4,10000,1,7,7,7,5,230,527,50019,2,754,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-23.8,86.05,-90,89.2806950017752,8,2,1,1,4,10000,4,2,12,14,2,230,216,20010,2,755,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-20.95,66.5,90,69.7219656923125,8,2,1,1,4,10000,6,1,7,1,2,230,221,20010,2,756,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-24.85,86.05,-90,89.5663162131836,8,2,1,1,4,10000,9,2,6,4,2,230,224,20010,2,757,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-26.75,67.5,0,72.6072482607625,8,2,1,1,4,10000,6,2,9,9,2,230,211,20010,2,758,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-40.6,70.95,180,81.7451068872015,8,2,1,1,4,10000,1,9,4,5,5,230,525,50019,2,759,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-44.9,82.45,-90,93.8829723645348,8,2,1,1,4,10000,1,1,11,10,2,230,212,20010,2,760,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-43.9,82.45,-90,93.4088459408422,8,2,1,1,4,10000,9,6,8,13,2,230,215,20010,2,761,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-42.9,82.45,-90,92.9430605263244,8,2,1,1,4,10000,8,5,7,6,2,230,226,20010,2,762,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-41.9,82.45,-90,92.4857421443976,8,2,1,1,4,10000,1,2,12,9,2,230,211,20010,2,763,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-41.9,84.95,-90,94.7212357394053,8,2,1,1,4,10000,4,4,16,11,3,230,313,30018,2,764,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-42.9,84.95,-90,95.1678123106757,8,2,1,1,4,10000,4,3,15,12,3,230,314,30018,2,765,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-43.9,84.95,-90,95.6227614117057,8,2,1,1,4,10000,3,2,7,4,3,230,324,30018,2,766,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2771,EBC65476701,1,2,1.2,0.45,1.08,235,0,0,0,0,-28.75,77.775,90,82.9187139613248,8,4,2,1,2,10000,2,1,1,8,6,235,628,60016,1,767,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-46.4,70.1,-90,84.0652722591202,8,2,1,1,4,10000,1,4,10,2,2,230,222,20010,2,768,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2771,EBC65476701,1,2,1.2,0.45,1.08,235,0,0,0,0,-28.75,73.975,-90,79.3653773694802,8,4,2,1,2,10000,2,2,2,16,6,235,618,60016,1,769,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2241,EBC62528497,1,1,0.5,0.35,0.175,230,0,0,0,0,-40.6,74.4,0,84.75682863345,8,2,1,1,4,10000,7,1,13,5,3,230,325,30012,2,770,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-52.4,75.5,0,91.9021762527961,8,2,1,1,4,10000,1,8,6,6,5,230,526,50019,2,771,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-48.75,69.85,0,85.1797217652183,8,2,1,1,4,10000,1,10,3,4,5,230,524,50019,2,772,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2530,EBC64038613,1,1,0.5,0.35,0.175,230,0,0,0,0,-43.2,70.5,180,82.6830696092011,8,2,1,1,4,10000,7,2,15,16,2,230,218,20015,1,773,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-11.4,34.6,90,36.4296582470931,8,2,1,1,4,10000,3,3,1,12,3,230,314,30018,2,774,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-40.7,142.1,-90,147.813734138611,8,2,1,1,4,10000,8,4,13,4,3,230,324,30018,2,775,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2639,EBC64755622,1,1,0.5,0.35,0.175,230,0,0,0,0,-23.15,155.6,90,157.31269020648,8,2,1,1,4,10000,6,2,5,7,5,230,527,50015,2,776,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2639,EBC64755622,1,1,0.5,0.35,0.175,230,0,0,0,0,-29.75,144.7,90,147.726614054476,8,2,1,1,4,10000,2,1,12,8,5,230,528,50015,2,777,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2639,EBC64755622,1,1,0.5,0.35,0.175,230,0,0,0,0,-23.05,151.05,90,152.798576564051,8,2,1,1,4,10000,6,1,6,8,5,230,528,50015,2,778,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2639,EBC64755622,1,1,0.5,0.35,0.175,230,0,0,0,0,-29.65,141.45,-90,144.524132932877,8,2,1,1,4,10000,5,2,8,16,5,230,518,50015,2,779,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2494,EBC64038566,1,1,0.5,0.35,0.175,230,0,0,0,0,-35.45,143.65,90,147.959538388034,8,2,1,1,4,10000,5,1,2,2,2,230,222,20008,2,780,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2494,EBC64038566,1,1,0.5,0.35,0.175,230,0,0,0,0,-33.75,143.65,90,147.561461771019,8,2,1,1,4,10000,8,4,1,1,2,230,221,20008,2,781,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2494,EBC64038566,1,1,0.5,0.35,0.175,230,0,0,0,0,-25.05,152.05,0,154.099659311758,8,2,1,1,4,10000,5,2,1,10,2,230,212,20008,2,782,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2494,EBC64038566,1,1,0.5,0.35,0.175,230,0,0,0,0,-25.05,153.8,0,155.826642458856,8,2,1,1,4,10000,2,2,1,10,2,230,212,20008,2,783,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-40.7,143.9,90,149.544976512085,8,2,1,1,4,10000,2,3,11,11,4,230,413,40010,2,784,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-29.45,159.65,90,162.343540062424,8,2,1,1,4,10000,8,3,15,3,3,230,323,30018,2,785,23.047
